Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,tfidf,1,0.26450041335006436,0.3001307166576947,0.32053767847383446,0.3214580240804882,0.35978209379441023,0.18893957138061523,{}
