Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,log,1,0.2714375524158216,0.3122911871609645,0.33020162619262966,0.33828137885535214,0.37304594978683087,0.16927433013916016,{}
