Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,confidence,20,0.2383481861137872,0.2833852766328664,0.3102279304043566,0.2925944252020452,0.3298199905258172,0.2555727958679199,{'conf_alpha': 1.2755019674220032}
