Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,power,20,0.27646839704997794,0.3404693306174136,0.3566224636056302,0.36087745340590466,0.3855992420653719,0.24190425872802734,{'power_p': 0.10258860908987122}
