Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,sigmoid_propensity,20,0.28479642611461115,0.3481822679947543,0.3623246627439064,0.3711034141514102,0.39649455234486025,0.2157609462738037,"{'p': 2.2165305913463675, 'beta': 0.2912291401980419}"
