Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,pmi,1,0.25503041773054685,0.30655356590784943,0.32615771432286234,0.3173346528121392,0.34166271909047846,0.227064847946167,{}
