Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,robust_user_centric,20,0.26914289368153665,0.31232823052618036,0.3280707380451141,0.3363021606465446,0.36807200378967314,0.18172717094421387,{'scale_factor': 2.6999412614048968}
