Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,bm25,20,0.06076606499238145,0.05461850472398282,0.065655142182135,0.09398476141880287,0.1365121557191017,49.60656380653381,"{'bm25_k1': 3.464734272938415, 'bm25_b': 0.9732576342003244}"
