Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,log,1,0.04906792757327218,0.0320559257669173,0.04019012693515078,0.05539197658188991,0.08606770417108249,53.06229209899902,{}
