Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,log_idf,20,0.050574063244034705,0.041374676667978075,0.05368257831144042,0.07537778785692811,0.12084410139642619,14.992000818252563,{'conf_alpha': 2.7052621584068817}
