Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,no_weighting,1,0.03824927046174752,0.030247275446268398,0.04057356613651006,0.05603501974261862,0.09365350237655558,14.714479446411133,{}
