Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
I-AutoRec,robust_user_centric_weight_v2,15,0.08656829904705252,0.08767742976954447,0.09667528453672214,0.10918687118588158,0.1377309332070109,0.44609522819519043,"{'lower_q': 10.482242679024125, 'upper_q': 64.45447388945644}"
