Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
I-AutoRec,tfidf,1,0.07061708652024379,0.07230589587155561,0.07829372662857552,0.09450766947055914,0.11369019422074846,0.47405028343200684,{}
