Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
I-AutoRec,sigmoid_propensity,15,0.08908169910862292,0.08143083596312506,0.08959397420184992,0.0974764967837704,0.12115111321648508,0.44362664222717285,"{'p': 2.7461130372325364, 'beta': 0.2858097275664312}"
