Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,robust_user_centric,10,0.09080677879278148,0.08943557233572036,0.10135093955219014,0.10041845904119238,0.12515187346889778,29.46565318107605,{'scale_factor': 9.854023669092191}
