Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,bm25,10,0.08969864200110801,0.08433795894604552,0.09763897161498254,0.09308085090999631,0.1185945454393546,29.47086238861084,"{'bm25_k1': 315.9103178875338, 'bm25_b': 0.9834918183879116}"
