Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,no_weighting,1,0.04405841353270863,0.04126986365146864,0.047672930761763765,0.04453888929763698,0.05660422576521582,11.273902416229248,{}
