Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,no_weighting,1,0.20161055933157881,0.23708481314206903,0.24618284055705966,0.25575459470238293,0.2784268306148291,4.995014190673828,{}
