Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,power_lift,10,0.05380728479302637,0.045878295579510654,0.056077767990167865,0.08125668437894987,0.12040223172461954,3.230721950531006,{'p': 0.259185148987678}
