Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,robust_user_centric_weight_v2,20,0.15367129034013474,0.14543922966500764,0.17255003028704738,0.15541997604702618,0.2204543524198288,5.0870866775512695,"{'lower_q': 23.018757590675904, 'upper_q': 67.56375788840144}"
