Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,pmi,1,0.14177147690063713,0.13389838927480036,0.1601932762254655,0.14286270684641517,0.20584605509848217,3.933297872543335,{}
