Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,robust_user_centric,20,0.15360479945886094,0.14530171663211167,0.1723787775078965,0.15524241933054245,0.22021208737274672,5.064833879470825,{'scale_factor': 7.238040786011438}
