Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,sigmoid_propensity,20,0.14067088303202094,0.13192537506523877,0.15843794402669356,0.14186552541609843,0.20534214380055146,3.9306600093841553,"{'p': 0.10746634456700904, 'beta': 0.9563893577145531}"
