Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,no_weighting,1,0.03891400901981175,0.04121045727336044,0.051573229391760816,0.04457246347343322,0.06936019796189541,3.971238136291504,{}
