Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,power_lift,20,0.14112593654369202,0.13295931551566423,0.15934879689194562,0.14251675763107266,0.2057183671677848,3.9185540676116943,{'p': 0.2222570062751384}
