Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,confidence,20,0.24117200869910246,0.2724462070520288,0.29402421856357525,0.2892873364573986,0.3218845268048511,10.880187749862671,{'conf_alpha': 2.5438808701236457}
