Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,normalized,1,0.18366968945680442,0.22749090229118393,0.2330603953232281,0.23566087274419223,0.24912430725714943,4.3120410442352295,{}
