Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,robust_user_centric_weight_v2,20,0.21000134739321516,0.2527500122434169,0.25863635818446123,0.2728804546512014,0.292210034698811,4.172176837921143,"{'lower_q': 10.656734797354833, 'upper_q': 91.6117815074993}"
