Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,robust_user_centric_weight_v2,20,0.23524692198182948,0.2699022175421329,0.28468088849565276,0.2884710539336962,0.31833254381809567,0.02008509635925293,"{'lower_q': 13.009637863954161, 'upper_q': 57.803594736337075}"
