Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,power_lift,20,0.20543010814489968,0.23911618756453784,0.24968395080813846,0.25435541227691183,0.27671577437237127,5.005670547485352,{'p': 0.2338520880679608}
