Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,bm25,20,0.21431963524024536,0.2520557463919709,0.2582602031600843,0.2585440969568059,0.2681111583576679,3.121121406555176,"{'bm25_k1': 779.051787547782, 'bm25_b': 0.9510742326810979}"
