Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,confidence,20,0.1846940254789024,0.2146830145114818,0.22388381917250072,0.23054604672804016,0.25285730730648426,3.1425278186798096,{'conf_alpha': 147.1590520580694}
