Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,robust_user_centric,20,0.20206039305367113,0.23621981388652064,0.2452049703381114,0.254726533506154,0.2772435784489921,5.00026273727417,{'scale_factor': 0.8239382008128486}
