Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,sigmoid_propensity,20,0.18578515142983185,0.21654089821523342,0.22454303271256387,0.2326775011909114,0.25289802809577844,3.1322848796844482,"{'p': 3.376903675920369, 'beta': 0.017288313776065434}"
