Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,log,1,0.2001506525897574,0.2342122039902798,0.24412037578349408,0.2531755791152913,0.27703840831831755,4.990729093551636,{}
