Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,power,20,0.18746520413428464,0.21860268868809885,0.22694474968251874,0.23491419898744834,0.2558706457142544,3.193265199661255,{'power_p': 1.4466599452323632}
