Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,pmi,1,0.16532189995507757,0.15513360209614815,0.18527915224408048,0.16791767783307493,0.24038279017509778,10.564258098602295,{}
