Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,tfidf,1,0.16227168469924044,0.1477653650880243,0.1801457286419136,0.16569191847741108,0.2433942872191792,10.624571561813354,{}
