Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,log,1,0.14671662129182217,0.1392466623986808,0.16667925330527752,0.15111164823608858,0.21700734832640456,10.584751844406128,{}
