Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
LMF_factors=100,log_idf,20,0.11609024650189508,0.11756798851197257,0.13972536354989928,0.13821540491505854,0.17491710090004736,0.5796418190002441,{'conf_alpha': 1.3997319432813828}
