Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,robust_user_centric,20,0.10306201332385671,0.09201683266206728,0.11237669396091977,0.10187688904595339,0.15093625465077637,4.148693084716797,{'scale_factor': 9.973074394076782}
