Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,normalized,1,0.08277841357687131,0.07212927098019199,0.09269200711097665,0.08417906652133744,0.13365392124504852,10.585072994232178,{}
