Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,no_weighting,1,0.098124324373431,0.08285347646401268,0.10500291332627472,0.09678215681007331,0.1500025366575518,4.090059280395508,{}
