Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,robust_user_centric_weight_v2,20,0.089660770596555,0.08406979945242808,0.10318154676912276,0.0936290931834831,0.1397094073512906,10.619489192962646,"{'lower_q': 44.649614431355324, 'upper_q': 57.32618866216161}"
