Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,no_weighting,1,0.08937905092345637,0.09878163997631653,0.10934701226996028,0.10809619084400314,0.13092669310060212,15.172328472137451,{}
