Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,log,1,0.2189509309995027,0.2533541565260837,0.2651681045137455,0.26191654296552863,0.28813358597820937,0.028519630432128906,{}
