Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,robust_user_centric,20,0.22979552292240762,0.27086560162859086,0.2855022614951779,0.2894606630381,0.31880625296068216,0.01948714256286621,{'scale_factor': 2.6717703265899693}
