Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,no_weighting,1,0.21864221775713796,0.2541075601317229,0.265007454033603,0.26307108692066633,0.2880151586925628,0.03189229965209961,{}
