Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,tfidf,1,0.2346100478722425,0.267980256590046,0.2836757961960675,0.2864918357248887,0.317621980104216,0.023715496063232422,{}
