Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,confidence,20,0.23476232327725943,0.26858910048720813,0.2835416036847459,0.2881411842322283,0.3175035528185694,0.019217729568481445,{'conf_alpha': 55.13187607675897}
