Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,pmi,1,0.1538867715533792,0.14596974024294954,0.17283085541754323,0.1553340615067921,0.21978399078366756,5.093644380569458,{}
