Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,log_idf,20,0.13985542733837747,0.13161645502250943,0.15795091049140866,0.1415069754015216,0.20465468110224325,3.9532508850097656,{'conf_alpha': 2.4608035937985364}
