Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,power_lift,20,0.26613344844200554,0.3258267249954736,0.3375351618454907,0.3449699225630629,0.36934852218774006,10.776484966278076,{'p': 0.34283417487987256}
