Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,no_weighting,1,0.25145416492132167,0.3106031773550142,0.32390503668747267,0.33047514595588645,0.35732101059601923,10.713595628738403,{}
