Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,robust_user_centric,10,0.054128985121973505,0.047524612969602115,0.057806226990236034,0.0832246053279085,0.12223265901283807,2.9043750762939453,{'scale_factor': 1.2109369175291178}
