Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,pmi,1,0.05020722359980607,0.043481032781516916,0.05307881381793148,0.07744592009504904,0.1144889975189399,2.8480384349823,{}
