Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,log,1,0.051434579943995674,0.04464065609157871,0.05434444518852883,0.07893914290254166,0.11614852919118425,2.953211545944214,{}
