Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,power,10,0.050970728418190836,0.0447065689795821,0.05442059827550241,0.0791895467938231,0.11651835222201185,2.847768783569336,{'power_p': 0.2540575635986686}
