Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,sigmoid_propensity,10,7.392331497447478e-05,3.7218141334342614e-05,6.253369322437078e-05,0.00010070861565936915,0.00022794278562312967,3.070614814758301,"{'p': 3.153823758518224, 'beta': 0.7672450596109225}"
