Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,bm25,10,0.052652520169188685,0.044926624208365705,0.05510308177490837,0.07959909516417121,0.11854721513913855,2.8795371055603027,"{'bm25_k1': 47.35533899208951, 'bm25_b': 0.324875829819255}"
