Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=20,normalized,1,0.004930852450007813,0.005854063514413786,0.0051622922729111405,0.009406116090031034,0.009786932377614115,0.6869580745697021,{}
