Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
KNN_k=100,tfidf,1,0.04800290142885423,0.04199641841814031,0.05102395229419747,0.07419241015113007,0.1089000961441523,2.8818352222442627,{}
