Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=100,log_idf,10,0.0972973790672163,0.09103543961482091,0.10613044113496496,0.09969442332107853,0.12853519440903358,29.454495191574097,{'conf_alpha': 3.665509628784722}
