Algorithm,Strategy,Number of Optimization Trials,Best Val NDCG@20,Test NDCG@10,Test NDCG@20,Test Precision@10,Test Precision@20,Final Train Time (s),Best Params
ALS_factors=10,no_weighting,1,0.27236465394945075,0.30893624670006337,0.32775522304166865,0.3321787893781956,0.368427285646613,0.17439961433410645,{}
